Node_ID,Degree,Betweenness,PageRank,Degree_Count
11460,0.000625078134766846,0.00032888009665591356,0.0001114694678661316,5
535752,0.00012501562695336918,0.0,4.800323844933789e-05,1
44236,0.0016252031503937994,0.0007058856550625568,0.0002547435913744403,13
44237,0.0016252031503937994,0.0007752628579490951,0.0002534240669189694,13
44238,0.0023752969121140144,0.000488976089730442,0.00038562168948008365,19
77007,0.00025003125390673836,0.0,8.292427544225048e-05,2
44241,0.0005000625078134767,0.000541720285571266,0.0001476566148477413,4
273617,0.00025003125390673836,0.0,6.6400244341216e-05,2
470228,0.00025003125390673836,0.0,5.2322950852203796e-05,2
339162,0.00025003125390673836,0.0,5.760663464636462e-05,2
11483,0.0005000625078134767,0.0007304133506067594,0.00017551912564618162,4
437466,0.00025003125390673836,0.0,6.294323426873783e-05,2
503009,0.00037504688086010754,5.4437802351101744e-05,8.564846150063154e-05,3
535779,0.001375171896487061,0.007317859080777293,0.00026913968184238556,11
503018,0.0008751093886735842,0.0030469426696487644,0.0001930587513495667,7
109822,0.0005000625078134767,0.00016449043864466556,0.00010603903940935584,4
109824,0.00037504688086010754,0.0,8.141420327566093e-05,3
109827,0.00037504688086010754,0.00013903588683748707,8.874906765279664e-05,3
109835,0.0015001875234404302,0.01296842205830743,0.0002907195482474438,12
109839,0.0022502812851606453,0.0030148787209904626,0.00032504697194970914,18
109840,0.001250156269533692,0.00023410958397445102,0.0002516312259805284,10
77074,0.00025003125390673836,0.0,6.614124868333613e-05,2
109844,0.000625078134766846,0.0009616348835488498,0.00012070801556247909,5
77076,0.0005000625078134767,7.815430542221129e-09,0.00010454090127436444,4
109846,0.000625078134766846,4.914162865528762e-05,0.00013325430568046742,5
109847,0.002125265658207276,0.0016951579525924599,0.0004216629364359454,17
142615,0.00037504688086010754,2.8652633112479925e-05,8.378637674694874e-05,3
142614,0.00012501562695336918,0.0,4.659902041389042e-05,1
273690,0.0007500937617202151,2.8145053474579978e-05,0.00014128223996918323,6
535842,0.000625078134766846,0.00017002666829926528,0.00013524051127570145,5
535844,0.0005000625078134767,0.00020059624281076714,0.00012938309787803435,4
437547,0.0005000625078134767,5.085350081341008e-07,8.364528248187009e-05,4
535858,0.000625078134766846,2.9926983950152534e-05,0.00013312754550958106,5
503093,0.0011251406425803227,1.1879454424176115e-07,0.00017170741037989917,9
535862,0.00037504688086010754,1.3546746273183293e-07,9.37644761375102e-05,3
109879,0.0005000625078134767,0.0001188364044760461,8.297719706380392e-05,4
372033,0.00037504688086010754,0.00012855820303816993,7.038946439057029e-05,3
11597,0.00037504688086010754,0.0002327486237373486,7.695797663020999e-05,3
11605,0.00037504688086010754,2.2718086998912077e-05,6.959617679846193e-05,3
175449,0.00012501562695336918,0.0,4.4031394236880384e-05,1
142693,0.000625078134766846,0.0004608244364843282,0.00010280347679658618,5
339301,0.0005000625078134767,1.3864901020162838e-05,0.00010472578416774719,4
437609,0.0005000625078134767,5.085350081341008e-07,8.364528248187009e-05,4
11627,0.0005000625078134767,0.0063690865878756435,0.0001162284085573862,4
142701,0.0032504063007875988,0.0029766051165241152,0.0005031300801970025,26
535921,0.00037504688086010754,4.336623591642888e-06,0.00011014682025513528,3
535922,0.00037504688086010754,0.0029154885388885457,9.679088500239705e-05,3
109942,0.000625078134766846,0.0003649694509200708,0.00010295377788079773,5
208249,0.014501812726590825,0.044904641083792156,0.002450400339366773,116
208254,0.00012501562695336918,0.0,4.0433806430655466e-05,1
44426,0.00037504688086010754,0.0,7.049996591356687e-05,3
142736,0.00025003125390673836,0.00017368617516859468,6.413022118717347e-05,2
109968,0.00037504688086010754,7.357950122701873e-05,6.608953916174265e-05,3
175519,0.0011251406425803227,0.0005693988168382949,0.00019904159815034738,9
142755,0.000625078134766846,0.0009246754263669738,0.00011872119904868047,5
109987,0.0005000625078134767,7.815430542221129e-09,0.00011860891711495887,4
535973,0.0005000625078134767,0.0,0.00011128068021494487,4
142760,0.0005000625078134767,0.0003926661802449529,0.00011567637090541974,4
77235,0.00037504688086010754,0.0,9.108887449994573e-05,3
404919,0.000625078134766846,3.980621956676221e-06,0.00011171614684761093,5
208312,0.0005000625078134767,0.0001023017536535304,9.641372813188839e-05,4
241094,0.00025003125390673836,0.0,5.9516147042527416e-05,2
142792,0.00012501562695336918,0.0,4.4031394236880384e-05,1
142798,0.00025003125390673836,4.1456728020463905e-05,7.278138306933751e-05,2
175579,0.00012501562695336918,0.0,3.798521086863856e-05,1
372189,0.0005000625078134767,0.0,8.123226436001287e-05,4
241123,0.0005000625078134767,8.520131069289859e-05,9.323220841937725e-05,4
142833,0.00037504688086010754,0.00011135384820710848,7.84980378116359e-05,3
208377,0.005250656332041506,0.002201449342819286,0.0007360718351966085,42
208378,0.000625078134766846,0.0002499374299119451,0.00011185619120943131,5
142842,0.0028753594199274913,0.0007656174569289681,0.00044253877368752656,23
273921,0.00025003125390673836,0.0,7.452801976231342e-05,2
208386,0.0008751093886735842,0.00010695883287758264,0.0001632001784320369,7
142854,0.0005000625078134767,0.00010575285873375648,9.873929414531653e-05,4
142858,0.0011251406425803227,0.00020265414691015757,0.00018961008222281725,9
208395,0.002000250031253907,0.0019581685589457392,0.00039556984789352597,16
175627,0.0005000625078134767,1.667482623440137e-05,7.835904759498323e-05,4
470539,0.00012501562695336918,0.0,3.54247751728257e-05,1
536079,0.001250156269533692,0.0012392515489868128,0.00027226005135259354,10
241168,0.0015001875234404302,0.0035226122911931695,0.00028497762135011107,12
11791,0.00037504688086010754,0.00016167272060725103,9.043632224631364e-05,3
536084,0.00025003125390673836,0.0009607546740689697,6.323854607390058e-05,2
503318,0.00025003125390673836,9.929318422212369e-08,7.060882157171954e-05,2
503321,0.0005000625078134767,0.0,8.016423048728055e-05,4
273946,0.00012501562695336918,0.0,4.5833023125527744e-05,1
142883,0.00012501562695336918,0.0,4.4031394236880384e-05,1
175655,0.00025003125390673836,0.0,7.054603324699148e-05,2
241193,0.00025003125390673836,4.124254178570105e-06,7.568038273084466e-05,2
11819,0.00025003125390673836,0.0,8.580385250272013e-05,2
306732,0.00025003125390673836,5.8325499169776546e-05,6.567905294964137e-05,2
208428,0.000625078134766846,6.504515345885181e-07,8.120150326813093e-05,5
208436,0.000625078134766846,9.378516650665355e-08,0.0001850659514471487,5
241204,0.0005000625078134767,1.1878263300225017e-05,0.00010459180845184975,4
437816,0.000625078134766846,6.519129393098434e-05,0.00011998394189097656,5
470586,0.00025003125390673836,0.0,6.95079314887091e-05,2
405053,0.00037504688086010754,0.00017812167567282232,7.055661615886329e-05,3
11841,0.0005000625078134767,0.0001919692110862534,0.0001084620773774304,4
241220,0.00037504688086010754,0.00015099191992206732,8.30538539604581e-05,3
175686,0.00012501562695336918,0.0,3.8256199702079235e-05,1
536141,0.00012501562695336918,0.0,4.3288170937957294e-05,1
274000,0.001375171896487061,0.0015729554410043858,0.000289213808213884,11
437857,0.000625078134766846,1.51582404708216e-05,9.590462697189211e-05,5
405109,0.0007500937617202151,4.296530720940516e-05,0.00010970131386272991,6
503415,0.0005000625078134767,0.00021919868683082036,0.00012225505058036134,4
405123,0.00025003125390673836,0.010536178651045572,6.422377138956508e-05,2
339588,0.00037504688086010754,0.0005000312460913079,0.00013265358674775232,3
110214,0.0015001875234404302,0.0008671894555568298,0.0003155064148367551,12
274061,0.0005000625078134767,5.2397914796424375e-06,0.00011416454249532949,4
142991,0.0005000625078134767,0.0,9.277330171655798e-05,4
274064,0.00012501562695336918,0.0,4.6259279592808736e-05,1
372381,0.0005000625078134767,0.00011354950662605814,8.637113435045729e-05,4
110246,0.0010001250156269534,0.0004341515639112589,0.00017206317321962565,8
437934,0.0005000625078134767,0.00010774865298119232,0.00010334581872601051,4
306868,0.000625078134766846,0.0005788647707470905,0.00011826976637087499,5
11960,0.00037504688086010754,2.0721763464122283e-06,7.220894205518275e-05,3
470713,0.00037504688086010754,5.881281898266834e-06,9.218716663135634e-05,3
536252,0.0007500937617202151,3.8998994822024246e-05,0.0001247032243811877,6
306876,0.0005000625078134767,1.0420574056294838e-08,0.00010309218319445157,4
44739,0.00037504688086010754,0.0,6.729521296211578e-05,3
44741,0.000625078134766846,0.00036167931402232816,0.00010231207370486268,5
208585,0.0005000625078134767,0.0028488526995640705,0.00011825270979783203,4
77513,0.00012501562695336918,0.0,3.691009927910327e-05,1
274123,0.0017502187773471684,0.0028344220050606083,0.0003573819427419027,14
208593,0.0028753594199274913,0.00449424616373614,0.0005571893281877418,23
11989,0.00012501562695336918,0.0,4.800323844933789e-05,1
44762,0.0005000625078134767,8.143039668475585e-06,8.602780594414827e-05,4
437981,0.0005000625078134767,3.4494479282730974e-05,9.006808786448474e-05,4
503518,0.00012501562695336918,0.0,4.4031394236880384e-05,1
12000,0.000625078134766846,5.991818162409782e-05,0.0001401706754486838,5
405231,0.00025003125390673836,0.0002373513019300036,7.218460338369972e-05,2
110319,0.00012501562695336918,0.0,3.5425819078952105e-05,1
175857,0.00037504688086010754,0.0,0.00011242812957825809,3
405237,0.00012501562695336918,0.0,4.4031394236880384e-05,1
110325,0.00012501562695336918,0.0,3.9446105681038466e-05,1
44797,0.0011251406425803227,0.0017490152010436661,0.0002106028738344915,9
503561,0.00012501562695336918,0.0,4.221517451688918e-05,1
175883,0.0005000625078134767,0.0023417495472694504,0.00013591997410632774,4
536331,0.000625078134766846,3.9077152711105645e-09,0.00010225656897844596,5
12044,0.00025003125390673836,0.00011663239703246533,7.093485723287501e-05,2
470799,0.002625328166020753,0.012666053502983466,0.000542455015029647,21
241423,0.00025003125390673836,5.501162464829287e-06,7.076270894841241e-05,2
274197,0.0005000625078134767,3.321302689789203e-05,9.842660566653015e-05,4
175905,0.00012501562695336918,0.0,4.4031394236880384e-05,1
503594,0.000625078134766846,4.793464065895625e-08,0.0001186320915725426,5
175918,0.0010001250156269534,0.0008775518278556556,0.00022051475122509656,8
12079,0.00037504688086010754,1.3065272698860547e-05,7.72374939018781e-05,3
372534,0.00012501562695336918,0.0,3.895043631232695e-05,1
77626,0.00037504688086010754,4.196385569522416e-05,9.295154189373076e-05,3
536381,0.0005000625078134767,3.189904852710465e-05,8.539796761442622e-05,4
208701,0.00012501562695336918,0.0,4.41862622894323e-05,1
143169,0.0005000625078134767,8.172651264254568e-05,8.891792507944817e-05,4
372548,0.00012501562695336918,0.0,3.76452275624044e-05,1
44874,0.00025003125390673836,0.0,6.907622276747764e-05,2
470858,0.0005000625078134767,5.9650640438379155e-06,9.333657404415473e-05,4
110412,0.00012501562695336918,0.0,6.644647460621187e-05,1
175952,0.001250156269533692,7.701379480647656e-05,0.00020799749698678104,10
372565,0.00037504688086010754,0.0001503616086019586,8.106277569841874e-05,3
175965,0.0008751093886735842,3.409202451524602e-06,0.00021837479859464665,7
405342,0.00025003125390673836,9.92011646473024e-05,7.245016218160709e-05,2
12130,0.00037504688086010754,0.0,8.37611016393771e-05,3
241510,0.00037504688086010754,3.752424288476068e-05,9.59589390472014e-05,3
208751,0.00025003125390673836,0.0007969217036531802,7.514098957912824e-05,2
44914,0.00037504688086010754,1.5630861084442258e-08,9.514907794805217e-05,3
307061,0.00012501562695336918,0.0,3.922977684122305e-05,1
175999,0.0017502187773471684,0.002218030731860931,0.00032464687944370823,14
12163,0.000625078134766846,0.0009997602955349831,0.00014979716512432655,5
339843,0.0005000625078134767,0.0,9.036108799480083e-05,4
241541,0.00025003125390673836,0.0,7.805371116786922e-05,2
44936,0.0011251406425803227,0.0007711589887810761,0.00020325085264525557,9
503698,0.00012501562695336918,0.0,3.691009927910327e-05,1
176022,0.0005000625078134767,0.0005565028252793443,9.524305866142268e-05,4
12186,0.0005000625078134767,0.0,9.063336073691745e-05,4
241570,0.00012501562695336918,0.0,4.0142837867940566e-05,1
274342,0.00025003125390673836,2.240279827138332e-05,6.536625983587182e-05,2
12205,0.0007500937617202151,0.00021955081955473703,0.0001249939666984814,6
536498,0.0005000625078134767,0.0003926661802449529,0.00011567637090541974,4
12219,0.000625078134766846,0.00074705509785548,0.00018229134212558687,5
44995,0.000625078134766846,2.0682390970700757e-06,0.00011899553445024756,5
143300,0.00037504688086010754,2.5307108422430324e-08,7.683349964698122e-05,3
143302,0.0010001250156269534,1.7739423552553315e-05,0.00017258276099546858,8
143304,0.002750343792974122,0.002205648790808532,0.0004912668656127848,22
536520,0.00012501562695336918,0.0,3.576635967525247e-05,1
372680,0.00012501562695336918,0.0,4.7986129158845726e-05,1
405454,0.000625078134766846,0.0005316577287600495,0.00012292026860573018,5
143313,0.00037504688086010754,0.0011801250600148336,8.917438183178735e-05,3
536535,0.0015001875234404302,0.0024977339680171532,0.0002398536814087916,12
503769,0.0017502187773471684,0.0017015209324251913,0.0003525004155446282,14
274394,0.000625078134766846,0.0002470788167057204,0.00013268699769581997,5
143327,0.00037504688086010754,0.00044652232876488536,8.610101030119839e-05,3
405471,0.00037504688086010754,4.538976739711497e-07,7.157764057128866e-05,3
241636,0.0005000625078134767,0.0,9.316692434470456e-05,4
12262,0.00012501562695336918,0.0,3.644610634601515e-05,1
536560,0.0007500937617202151,0.0005966803064528979,0.0001500520426615226,6
77812,0.000625078134766846,7.1986783132276e-05,0.00010657308263619896,5
503799,0.00012501562695336918,0.0,4.485734462052547e-05,1
471033,0.00037504688086010754,2.684925518890644e-06,8.363530840376561e-05,3
536576,0.0016252031503937994,0.0005079354620790771,0.00028560039404864116,13
536579,0.00025003125390673836,0.0,6.12804047554899e-05,2
274447,0.0007500937617202151,0.00013477588459637468,0.00015481207426484627,6
274456,0.00025003125390673836,0.00012499999609228473,7.602228792790667e-05,2
503844,0.00025003125390673836,0.0,6.268823122845417e-05,2
340004,0.0018752344043005376,0.0006271463343544856,0.00028156775777773285,15
12328,0.00012501562695336918,0.0,6.089145767503512e-05,1
12334,0.00037504688086010754,8.081132498493806e-05,8.06226269944035e-05,3
12340,0.00012501562695336918,0.0,5.4011717710924154e-05,1
536632,0.00012501562695336918,0.0,4.4031394236880384e-05,1
110659,0.00012501562695336918,0.0,4.4031394236880384e-05,1
12357,0.0011251406425803227,6.252344433776903e-08,0.00016327958331387892,9
12363,0.00037504688086010754,0.0002500312539067383,9.375520389790483e-05,3
176210,0.00025003125390673836,4.644308276057361e-05,6.350295932675869e-05,2
340052,0.00037504688086010754,1.2174194938975094e-06,7.837052610205756e-05,3
536663,0.0005000625078134767,5.420735454619586e-05,9.180343779966813e-05,4
77922,0.00037504688086010754,1.5630861084442258e-08,0.00010028699349996667,3
372834,0.0007500937617202151,2.673633065552896e-06,0.00014628420029987927,6
503920,0.00037504688086010754,0.0,6.735333356650443e-05,3
536689,0.00037504688086010754,3.3541561318829728e-06,7.579653038243943e-05,3
12403,0.0005000625078134767,0.00010444058149440011,0.00010200443713986542,4
471165,0.000625078134766846,7.07683902596564e-05,0.00012667409121715258,5
77952,0.0005000625078134767,4.1535715948588976e-05,0.00012087434653051626,4
45193,0.00037504688086010754,0.0004078179410823297,8.105302410673856e-05,3
110731,0.00037504688086010754,0.0,7.298869423645086e-05,3
503948,0.0005000625078134767,6.714084640160206e-05,0.00010961026123296335,4
12441,0.00025003125390673836,0.0,5.545673213341617e-05,2
176281,0.00025003125390673836,0.0,7.378287129638413e-05,2
438429,0.00012501562695336918,0.0,4.4031394236880384e-05,1
503971,0.0005000625078134767,1.2123772739919858e-05,8.880754280015632e-05,4
110758,0.0010001250156269534,0.0026405785174231436,0.00019243901293575168,8
110759,0.00012501562695336918,0.0,4.4031394236880384e-05,1
77992,0.001375171896487061,0.005830584346771653,0.0003046200643129575,11
536745,0.00037504688086010754,0.004540973330918211,7.973395023889212e-05,3
110762,0.00025003125390673836,0.00023926616430784087,7.267118430910287e-05,2
110760,0.00037504688086010754,0.0,6.697721605726586e-05,3
110764,0.0005000625078134767,0.0,8.513440066904826e-05,4
